timestamp,version,batch_id,active_users,update_size_gb,update_ratio,retry_rate,is_peak,hour,is_weekend,traffic_tb
2023-10-06 01:55:00,None,None,51718.576019415974,0.0,0.17764571353075623,1.1188420628490936,1,1,False,0.0
2023-10-06 02:00:00,None,None,56043.82223755283,0.0,0.24999999999999997,1.2693853467560412,1,2,False,0.0
2023-10-06 02:05:00,None,None,58381.478983513814,0.0,0.24999999999999997,1.1850274934310447,1,2,False,0.0
2023-10-06 02:10:00,None,None,56741.24909818171,0.0,0.24999999999999997,1.1147910135501318,1,2,False,0.0
2023-10-06 02:15:00,None,None,55108.66388896178,0.0,0.24999999999999997,1.2243836216776907,1,2,False,0.0
2023-10-06 02:20:00,None,None,55416.58364397578,0.0,0.24999999999999997,1.1158453892432385,1,2,False,0.0
2023-10-06 02:25:00,None,None,59563.691112432105,0.0,0.24999999999999997,1.1848355738783642,1,2,False,0.0
2023-10-06 02:30:00,None,None,56110.504009869896,0.0,0.24999999999999997,1.2079395611013,1,2,False,0.0
2023-10-06 02:35:00,None,None,57112.13193021298,0.0,0.24999999999999997,1.1180607512071958,1,2,False,0.0
2023-10-06 02:40:00,None,None,55921.991482427,0.0,0.24999999999999997,1.2914829342599727,1,2,False,0.0
2023-10-06 02:45:00,None,None,55216.02959251313,0.0,0.24999999999999997,1.182732121924773,1,2,False,0.0
2023-10-06 02:50:00,None,None,55691.970499034345,0.0,0.24999999999999997,1.1843526414138006,1,2,False,0.0
2023-10-06 02:55:00,None,None,57977.80408733173,0.0,0.24999999999999997,1.2121748128415,1,2,False,0.0
2023-10-06 03:00:00,None,None,59140.889586959885,0.0,0.31213203435596426,1.2443818343162147,1,3,False,0.0
2023-10-06 03:05:00,None,None,59133.28485150787,0.0,0.31213203435596426,1.1841013975077388,1,3,False,0.0
2023-10-06 03:10:00,None,None,61033.46777028924,0.0,0.31213203435596426,1.1210338004417788,1,3,False,0.0
2023-10-06 03:15:00,None,None,57704.5414071264,0.0,0.31213203435596426,1.2627943201020542,1,3,False,0.0
2023-10-06 03:20:00,None,None,59515.30168633727,0.0,0.31213203435596426,1.2798741848634443,1,3,False,0.0
2023-10-06 03:25:00,None,None,61560.54170966718,0.0,0.31213203435596426,1.2374747923094327,1,3,False,0.0
2023-10-06 03:30:00,None,None,58758.319350442354,0.0,0.31213203435596426,1.2333366913200878,1,3,False,0.0
2023-10-06 03:35:00,None,None,61212.67546636823,0.0,0.31213203435596426,1.1196435864941154,1,3,False,0.0
2023-10-06 03:40:00,None,None,60760.50788970891,0.0,0.31213203435596426,1.2373482613794191,1,3,False,0.0
2023-10-06 03:45:00,None,None,57699.71702254088,0.0,0.31213203435596426,1.234541285722609,1,3,False,0.0
2023-10-06 03:50:00,None,None,60988.059042437875,0.0,0.31213203435596426,1.2868047189699083,1,3,False,0.0
2023-10-06 03:55:00,None,None,58512.87410817887,0.0,0.31213203435596426,1.185375139184497,1,3,False,0.0
2023-10-06 04:00:00,None,None,61990.2011917499,0.0,0.3598076211353316,1.1383572465034626,1,4,False,0.0
2023-10-06 04:05:00,None,None,65501.48414330545,0.0,0.3598076211353316,1.1671298512855426,1,4,False,0.0
2023-10-06 04:10:00,None,None,65739.13005687825,0.0,0.3598076211353316,1.2282436294955832,1,4,False,0.0
2023-10-06 04:15:00,None,None,60407.02601947182,0.0,0.3598076211353316,1.1184877143312404,1,4,False,0.0
2023-10-06 04:20:00,None,None,60963.342997096224,0.0,0.3598076211353316,1.155026510544353,1,4,False,0.0
2023-10-06 04:25:00,None,None,65837.17789920798,0.0,0.3598076211353316,1.1177415025679258,1,4,False,0.0
2023-10-06 04:30:00,None,None,62712.798294681204,0.0,0.3598076211353316,1.2852740842127444,1,4,False,0.0
2023-10-06 04:35:00,None,None,66122.97773253065,0.0,0.3598076211353316,1.1645462287750734,1,4,False,0.0
2023-10-06 04:40:00,None,None,61723.758706422814,0.0,0.3598076211353316,1.1591690875750063,1,4,False,0.0
2023-10-06 04:45:00,None,None,64510.232776505465,0.0,0.3598076211353316,1.1643290364890213,1,4,False,0.0
2023-10-06 04:50:00,None,None,65938.4221757552,0.0,0.3598076211353316,1.238454726900036,1,4,False,0.0
2023-10-06 04:55:00,None,None,62899.473641380544,0.0,0.3598076211353316,1.2436616021494886,1,4,False,0.0
2023-10-06 05:00:00,None,None,64522.13987048935,0.0,0.3897777478867205,1.2006809136400678,1,5,False,0.0
2023-10-06 05:05:00,None,None,67009.17404555443,0.0,0.3897777478867205,1.2151303472606814,1,5,False,0.0
2023-10-06 05:10:00,None,None,66862.33391549993,0.0,0.3897777478867205,1.2253338659400779,1,5,False,0.0
2023-10-06 05:15:00,None,None,62825.387889200676,0.0,0.3897777478867205,1.146510430085082,1,5,False,0.0
2023-10-06 05:20:00,None,None,62986.832052002304,0.0,0.3897777478867205,1.1165709262932189,1,5,False,0.0
2023-10-06 05:25:00,None,None,66643.26200373525,0.0,0.3897777478867205,1.2072379049769146,1,5,False,0.0
2023-10-06 05:30:00,None,None,66623.12336887972,0.0,0.3897777478867205,1.247599608101189,1,5,False,0.0
2023-10-06 05:35:00,None,None,61564.06198196803,0.0,0.3897777478867205,1.2670854257858757,1,5,False,0.0
2023-10-06 05:40:00,None,None,64523.742449112666,0.0,0.3897777478867205,1.2845205716195325,1,5,False,0.0
2023-10-06 05:45:00,None,None,62858.45658972663,0.0,0.3897777478867205,1.2808010932381895,1,5,False,0.0
2023-10-06 05:50:00,None,None,61619.54259151233,0.0,0.3897777478867205,1.1120544227889868,1,5,False,0.0
2023-10-06 05:55:00,None,None,65962.88933694869,0.0,0.3897777478867205,1.1340472992462827,1,5,False,0.0
2023-10-06 06:00:00,None,None,67454.95028421325,0.0,0.4,1.1855029227332674,1,6,False,0.0
2023-10-06 06:05:00,None,None,65161.04924207103,0.0,0.4,1.1827348297439546,1,6,False,0.0
2023-10-06 06:10:00,None,None,62074.976897084096,0.0,0.4,1.2734856289081171,1,6,False,0.0
2023-10-06 06:15:00,None,None,66813.99312396316,0.0,0.4,1.2182248526787012,1,6,False,0.0
2023-10-06 06:20:00,None,None,65532.258590958874,0.0,0.4,1.216007292607432,1,6,False,0.0
2023-10-06 06:25:00,None,None,67408.20382359311,0.0,0.4,1.2521901581748802,1,6,False,0.0
2023-10-06 06:30:00,None,None,64179.197440157215,0.0,0.4,1.2376684711565904,1,6,False,0.0
2023-10-06 06:35:00,None,None,68118.98711104968,0.0,0.4,1.2807902664751727,1,6,False,0.0
2023-10-06 06:40:00,None,None,65124.909308060254,0.0,0.4,1.253745666644734,1,6,False,0.0
2023-10-06 06:45:00,None,None,65677.82543407612,0.0,0.4,1.2082742370236863,1,6,False,0.0
2023-10-06 06:50:00,None,None,65358.931193811884,0.0,0.4,1.2062000998087838,1,6,False,0.0
2023-10-06 06:55:00,None,None,65913.63689300229,0.0,0.4,1.1304421608445148,1,6,False,0.0
2023-10-06 07:00:00,None,None,66511.0996835645,0.0,0.3897777478867205,1.2577975588322834,1,7,False,0.0
2023-10-06 07:05:00,None,None,64566.03867701849,0.0,0.3897777478867205,1.2488248181689092,1,7,False,0.0
2023-10-06 07:10:00,None,None,64912.89246680875,0.0,0.3897777478867205,1.103448468155799,1,7,False,0.0
2023-10-06 07:15:00,None,None,66210.10706354366,0.0,0.3897777478867205,1.17019918655712,1,7,False,0.0
2023-10-06 07:20:00,None,None,66522.17189227176,0.0,0.3897777478867205,1.1716165983643578,1,7,False,0.0
2023-10-06 07:25:00,None,None,61987.58446688915,0.0,0.3897777478867205,1.262310540678524,1,7,False,0.0
2023-10-06 07:30:00,None,None,67493.71333530387,0.0,0.3897777478867205,1.2702446546012085,1,7,False,0.0
2023-10-06 07:35:00,None,None,65670.41809622211,0.0,0.3897777478867205,1.1244567750183085,1,7,False,0.0
2023-10-06 07:40:00,None,None,65554.75469191685,0.0,0.3897777478867205,1.2737113768647095,1,7,False,0.0
2023-10-06 07:45:00,None,None,63572.17966401414,0.0,0.3897777478867205,1.2797672769483623,1,7,False,0.0
2023-10-06 07:50:00,None,None,64941.21713331386,0.0,0.3897777478867205,1.2623416456419725,1,7,False,0.0
2023-10-06 07:55:00,None,None,62816.842184545545,0.0,0.3897777478867205,1.1947934648546064,1,7,False,0.0
2023-10-06 08:00:00,None,None,65535.73164724513,0.0,0.3598076211353316,1.1826085462846723,1,8,False,0.0
2023-10-06 08:05:00,None,None,59893.297735795466,0.0,0.3598076211353316,1.149978745580338,1,8,False,0.0
2023-10-06 08:10:00,None,None,65897.12493042479,0.0,0.3598076211353316,1.1042206699792994,1,8,False,0.0
2023-10-06 08:15:00,None,None,60638.18960438687,0.0,0.3598076211353316,1.274567485486309,1,8,False,0.0
2023-10-06 08:20:00,None,None,60594.204446854026,0.0,0.3598076211353316,1.1727598809432733,1,8,False,0.0
2023-10-06 08:25:00,None,None,65215.72220560381,0.0,0.3598076211353316,1.2486884489690147,1,8,False,0.0
2023-10-06 08:30:00,None,None,59952.397302303136,0.0,0.3598076211353316,1.1446934574742742,1,8,False,0.0
2023-10-06 08:35:00,None,None,60087.648968339585,0.0,0.3598076211353316,1.2679295961596642,1,8,False,0.0
2023-10-06 08:40:00,None,None,60353.1975996001,0.0,0.3598076211353316,1.1529259896037545,1,8,False,0.0
2023-10-06 08:45:00,None,None,62342.18641222833,0.0,0.3598076211353316,1.2846641985442118,1,8,False,0.0
2023-10-06 08:50:00,None,None,64508.85346785707,0.0,0.3598076211353316,1.1963988650577293,1,8,False,0.0
2023-10-06 08:55:00,None,None,60642.487386707355,0.0,0.3598076211353316,1.1802054033321538,1,8,False,0.0
2023-10-06 09:00:00,None,None,60328.98900888348,0.0,0.41213203435596424,1.7536029593954015,1,9,False,0.0
2023-10-06 09:05:00,None,None,59556.03666609945,0.0,0.41213203435596424,1.6643637182662006,1,9,False,0.0
2023-10-06 09:10:00,None,None,58659.70044655545,0.0,0.41213203435596424,1.7138409167776203,1,9,False,0.0
2023-10-06 09:15:00,None,None,60815.42825552945,0.0,0.41213203435596424,1.7106181567406573,1,9,False,0.0
2023-10-06 09:20:00,None,None,62874.87606014495,0.0,0.41213203435596424,1.9498665879224444,1,9,False,0.0
2023-10-06 09:25:00,None,None,61985.1620366475,0.0,0.41213203435596424,1.5651039765970003,1,9,False,0.0
2023-10-06 09:30:00,None,None,61264.963015251604,0.0,0.41213203435596424,1.5474045871599031,1,9,False,0.0
2023-10-06 09:35:00,None,None,59074.0951318339,0.0,0.41213203435596424,1.6600235206236513,1,9,False,0.0
2023-10-06 09:40:00,None,None,60909.280243904235,0.0,0.41213203435596424,1.5075351839696192,1,9,False,0.0
2023-10-06 09:45:00,None,None,60217.84681969887,0.0,0.41213203435596424,1.966590912306685,1,9,False,0.0
2023-10-06 09:50:00,None,None,58956.07415036961,0.0,0.41213203435596424,1.9398425080024926,1,9,False,0.0
2023-10-06 09:55:00,None,None,59926.47438262547,0.0,0.41213203435596424,1.622832922987726,1,9,False,0.0
2023-10-06 10:00:00,None,None,54716.10828711387,0.0,0.35,1.5185856585924582,1,10,False,0.0
2023-10-06 10:05:00,None,None,59993.23625295617,0.0,0.35,1.6400479303113558,1,10,False,0.0
2023-10-06 10:10:00,None,None,59142.26273967768,0.0,0.35,1.5168634992210266,1,10,False,0.0
2023-10-06 10:15:00,None,None,58884.40822227612,0.0,0.35,1.9340164772429698,1,10,False,0.0
2023-10-06 10:20:00,None,None,54852.60658478453,0.0,0.35,1.9406016500868608,1,10,False,0.0
2023-10-06 10:25:00,None,None,60167.17479445344,0.0,0.35,1.6407929246314532,1,10,False,0.0
2023-10-06 10:30:00,None,None,59088.875731610926,0.0,0.35,1.8929507901779226,1,10,False,0.0
2023-10-06 10:35:00,None,None,54689.88084380345,0.0,0.35,1.5650754585433082,1,10,False,0.0
2023-10-06 10:40:00,None,None,57534.809388174406,0.0,0.35,1.7930724673605825,1,10,False,0.0
2023-10-06 10:45:00,None,None,57073.847678448954,0.0,0.35,1.5794447176504576,1,10,False,0.0
2023-10-06 10:50:00,None,None,57654.34769865927,0.0,0.35,1.8276481996453608,1,10,False,0.0
2023-10-06 10:55:00,None,None,57453.28569820902,0.0,0.35,1.7474130533667882,1,10,False,0.0
2023-10-06 11:00:00,None,None,53385.63375446858,0.0,0.2776457135307563,1.8228082692465106,1,11,False,0.0
2023-10-06 11:05:00,None,None,51638.02077810421,0.0,0.2776457135307563,1.956945177311069,1,11,False,0.0
2023-10-06 11:10:00,None,None,56040.45780415488,0.0,0.2776457135307563,1.918536586293461,1,11,False,0.0
2023-10-06 11:15:00,None,None,55514.32728718542,0.0,0.2776457135307563,1.7503706406636144,1,11,False,0.0
2023-10-06 11:20:00,None,None,54329.39039042823,0.0,0.2776457135307563,1.561879927797067,1,11,False,0.0
2023-10-06 11:25:00,None,None,55217.70393824129,0.0,0.2776457135307563,1.620897997585172,1,11,False,0.0
2023-10-06 11:30:00,None,None,55899.61557280787,0.0,0.2776457135307563,1.8405425547308094,1,11,False,0.0
2023-10-06 11:35:00,None,None,56446.52230933504,0.0,0.2776457135307563,1.761535850605984,1,11,False,0.0
2023-10-06 11:40:00,None,None,51651.88130002449,0.0,0.2776457135307563,1.5009222479908257,1,11,False,0.0
2023-10-06 11:45:00,None,None,52585.630487123686,0.0,0.2776457135307563,1.7136018506591038,1,11,False,0.0
2023-10-06 11:50:00,None,None,54894.19414016073,0.0,0.2776457135307563,1.625616832886044,1,11,False,0.0
2023-10-06 11:55:00,None,None,54745.9547651793,0.0,0.2776457135307563,1.9038419050332458,1,11,False,0.0
2023-10-06 12:00:00,None,None,50188.147862370744,0.0,0.10000000000000005,1.2378701938632048,1,12,False,0.0
2023-10-06 12:05:00,None,None,51999.91916298338,0.0,0.10000000000000005,1.105569768369345,1,12,False,0.0
2023-10-06 12:10:00,None,None,50909.555512733816,0.0,0.10000000000000005,1.1804405560155673,1,12,False,0.0
2023-10-06 12:15:00,None,None,48509.744061570505,0.0,0.10000000000000005,1.183639967640946,1,12,False,0.0
2023-10-06 12:20:00,None,None,48042.46028508533,0.0,0.10000000000000005,1.251649481003866,1,12,False,0.0
2023-10-06 12:25:00,None,None,50960.32326406481,0.0,0.10000000000000005,1.2658687096677486,1,12,False,0.0
2023-10-06 12:30:00,None,None,51618.325556617994,0.0,0.10000000000000005,1.1956863140358551,1,12,False,0.0
2023-10-06 12:35:00,None,None,48831.88290443266,0.0,0.10000000000000005,1.2249990697347322,1,12,False,0.0
2023-10-06 12:40:00,None,None,48367.715606305275,0.0,0.10000000000000005,1.2401708289695073,1,12,False,0.0
2023-10-06 12:45:00,None,None,50812.41437159502,0.0,0.10000000000000005,1.2955846588056268,1,12,False,0.0
2023-10-06 12:50:00,None,None,52029.00168838326,0.0,0.10000000000000005,1.217881559756727,1,12,False,0.0
2023-10-06 12:55:00,None,None,48344.968743390775,0.0,0.10000000000000005,1.2341125237614325,1,12,False,0.0
2023-10-06 13:00:00,None,None,48270.98480286738,0.0,0.05,1.1112704417148702,1,13,False,0.0
2023-10-06 13:05:00,None,None,46853.74848759518,0.0,0.05,1.1411745332531753,1,13,False,0.0
2023-10-06 13:10:00,None,None,46766.59421466667,0.0,0.05,1.1179571250799265,1,13,False,0.0
2023-10-06 13:15:00,None,None,47573.96929219762,0.0,0.05,1.174446023013184,1,13,False,0.0
2023-10-06 13:20:00,None,None,47154.3206501788,0.0,0.05,1.2640733444087036,1,13,False,0.0
2023-10-06 13:25:00,None,None,48054.80112916823,0.0,0.05,1.2387534172368078,1,13,False,0.0
2023-10-06 13:30:00,None,None,48056.13467389347,0.0,0.05,1.2449595189595544,1,13,False,0.0
2023-10-06 13:35:00,None,None,44239.37721162866,0.0,0.05,1.2098096583461468,1,13,False,0.0
2023-10-06 13:40:00,None,None,46457.094110168604,0.0,0.05,1.1539803337131458,1,13,False,0.0
2023-10-06 13:45:00,None,None,44539.80469733617,0.0,0.05,1.2303281851487429,1,13,False,0.0
2023-10-06 13:50:00,None,None,46698.59519031041,0.0,0.05,1.2988947786583829,1,13,False,0.0
2023-10-06 13:55:00,None,None,47097.22119056458,0.0,0.05,1.2105380697394563,1,13,False,0.0
2023-10-06 14:00:00,None,None,44619.61010277923,0.0,0.05000000000000007,1.700309138303694,1,14,False,0.0
2023-10-06 14:05:00,None,None,43839.04410682492,0.0,0.05000000000000007,1.7755604824449134,1,14,False,0.0
2023-10-06 14:10:00,None,None,43788.189362983125,0.0,0.05000000000000007,1.6785660337359674,1,14,False,0.0
2023-10-06 14:15:00,None,None,41343.38873247556,0.0,0.05000000000000007,1.6481946101949165,1,14,False,0.0
2023-10-06 14:20:00,None,None,43719.4895376483,0.0,0.05000000000000007,1.6554820291717287,1,14,False,0.0
2023-10-06 14:25:00,None,None,42100.63718626173,0.0,0.05000000000000007,1.5139705287386869,1,14,False,0.0
2023-10-06 14:30:00,None,None,44339.12161006535,0.0,0.05000000000000007,1.5164390978447515,1,14,False,0.0
2023-10-06 14:35:00,None,None,44075.87755531644,0.0,0.05000000000000007,1.8825467778419416,1,14,False,0.0
2023-10-06 14:40:00,None,None,42481.54939834545,0.0,0.05000000000000007,1.5885113190881783,1,14,False,0.0
2023-10-06 14:45:00,None,None,43513.733304380505,0.0,0.05000000000000007,1.601826133295945,1,14,False,0.0
2023-10-06 14:50:00,None,None,42938.029384743146,0.0,0.05000000000000007,1.5086567097177657,1,14,False,0.0
2023-10-06 14:55:00,None,None,41164.58778881947,0.0,0.05000000000000007,1.5469065525066577,1,14,False,0.0
2023-10-06 15:00:00,None,None,39119.32675223167,0.0,0.05,1.798967111380063,1,15,False,0.0
2023-10-06 15:05:00,None,None,40159.25439200216,0.0,0.05,1.992654110292115,1,15,False,0.0
2023-10-06 15:10:00,None,None,37503.882080896365,0.0,0.05,1.5194368616092837,1,15,False,0.0
2023-10-06 15:15:00,None,None,37466.69409471422,0.0,0.05,1.5608422390376073,1,15,False,0.0
2023-10-06 15:20:00,None,None,38946.68629870596,0.0,0.05,1.6733781983886207,1,15,False,0.0
2023-10-06 15:25:00,None,None,39226.32738444811,0.0,0.05,1.5082993244068106,1,15,False,0.0
2023-10-06 15:30:00,None,None,38791.090444802685,0.0,0.05,1.9847750083193143,1,15,False,0.0
2023-10-06 15:35:00,None,None,39517.46336461693,0.0,0.05,1.7165720003630185,1,15,False,0.0
2023-10-06 15:40:00,None,None,41177.56949771753,0.0,0.05,1.988090339015543,1,15,False,0.0
2023-10-06 15:45:00,None,None,39131.94376006946,0.0,0.05,1.8355274319991777,1,15,False,0.0
2023-10-06 15:50:00,None,None,39398.44958123299,0.0,0.05,1.943159154135071,1,15,False,0.0
2023-10-06 15:55:00,None,None,41191.453595534724,0.0,0.05,1.578826155555314,1,15,False,0.0
2023-10-06 16:00:00,None,None,36126.14515652716,0.0,0.05,1.752320835278361,1,16,False,0.0
2023-10-06 16:05:00,None,None,38215.32599190762,0.0,0.05,1.8494624344119153,1,16,False,0.0
2023-10-06 16:10:00,None,None,38716.98018156433,0.0,0.05,1.562001492166916,1,16,False,0.0
2023-10-06 16:15:00,None,None,36817.17872354162,0.0,0.05,1.9974423282109253,1,16,False,0.0
2023-10-06 16:20:00,None,None,35204.397506025496,0.0,0.05,1.8820877854011517,1,16,False,0.0
2023-10-06 16:25:00,None,None,37417.23026654269,0.0,0.05,1.7484355408420165,1,16,False,0.0
2023-10-06 16:30:00,None,None,37865.852043529216,0.0,0.05,1.8323706879903014,1,16,False,0.0
2023-10-06 16:35:00,None,None,37191.882882127,0.0,0.05,1.802087072458043,1,16,False,0.0
2023-10-06 16:40:00,None,None,36268.36331019336,0.0,0.05,1.7079623926102048,1,16,False,0.0
2023-10-06 16:45:00,None,None,36659.98787334079,0.0,0.05,1.646943208675805,1,16,False,0.0
2023-10-06 16:50:00,None,None,38270.01331624608,0.0,0.05,1.8850137347727762,1,16,False,0.0
2023-10-06 16:55:00,None,None,35464.40283699314,0.0,0.05,1.532499251448624,1,16,False,0.0
2023-10-06 17:00:00,None,None,35953.200321549404,0.0,0.05,1.1014545130511004,1,17,False,0.0
2023-10-06 17:05:00,None,None,35721.66723767638,0.0,0.05,1.2140502564259803,1,17,False,0.0
2023-10-06 17:10:00,None,None,34486.33737405519,0.0,0.05,1.178263626928386,1,17,False,0.0
2023-10-06 17:15:00,None,None,36518.941102077144,0.0,0.05,1.227748414642632,1,17,False,0.0
2023-10-06 17:20:00,None,None,33907.844774916055,0.0,0.05,1.1352773895017207,1,17,False,0.0
2023-10-06 17:25:00,None,None,36033.494413386696,0.0,0.05,1.1173528361229856,1,17,False,0.0
2023-10-06 17:30:00,None,None,35468.37067380115,0.0,0.05,1.260222360666032,1,17,False,0.0
2023-10-06 17:35:00,None,None,35225.79044316213,0.0,0.05,1.257584411588564,1,17,False,0.0
2023-10-06 17:40:00,None,None,35496.08385694123,0.0,0.05,1.1007787030424216,1,17,False,0.0
2023-10-06 17:45:00,None,None,36387.279447685025,0.0,0.05,1.2396405339597107,1,17,False,0.0
2023-10-06 17:50:00,None,None,36615.55277660868,0.0,0.05,1.1887680969948704,1,17,False,0.0
2023-10-06 17:55:00,None,None,36254.36224692433,0.0,0.05,1.2465962748612032,1,17,False,0.0
2023-10-06 18:00:00,None,None,36727.39512936901,0.0,0.05,1.296105535680244,1,18,False,0.0
2023-10-06 18:05:00,None,None,34994.41835515384,0.0,0.05,1.1194537624196657,1,18,False,0.0
2023-10-06 18:10:00,None,None,36581.50945922462,0.0,0.05,1.2659695540168554,1,18,False,0.0
2023-10-06 18:15:00,None,None,33598.321885089936,0.0,0.05,1.2437603971707027,1,18,False,0.0
2023-10-06 18:20:00,None,None,34725.63078839296,0.0,0.05,1.2246423018839019,1,18,False,0.0
2023-10-06 18:25:00,None,None,36181.34062938477,0.0,0.05,1.1269644251429773,1,18,False,0.0
2023-10-06 18:30:00,None,None,35041.98705474176,0.0,0.05,1.2457347972076063,1,18,False,0.0
2023-10-06 18:35:00,None,None,35433.28713589697,0.0,0.05,1.2398634514223867,1,18,False,0.0
2023-10-06 18:40:00,None,None,35630.86609371693,0.0,0.05,1.1402732526834003,1,18,False,0.0
2023-10-06 18:45:00,None,None,33782.201633744146,0.0,0.05,1.1561112452753957,1,18,False,0.0
2023-10-06 18:50:00,None,None,35390.27206504675,0.0,0.05,1.212655229943615,1,18,False,0.0
2023-10-06 18:55:00,None,None,36024.41914300921,0.0,0.05,1.134224296980466,1,18,False,0.0
2023-10-06 19:00:00,None,None,37115.89776919597,0.0,0.05,1.1419997208493333,1,19,False,0.0
2023-10-06 19:05:00,None,None,34359.641459507395,0.0,0.05,1.1302278857170922,1,19,False,0.0
2023-10-06 19:10:00,None,None,35161.66064737467,0.0,0.05,1.253972073375158,1,19,False,0.0
2023-10-06 19:15:00,None,None,35408.312856105316,0.0,0.05,1.2765626541971045,1,19,False,0.0
2023-10-06 19:20:00,None,None,35760.20378567087,0.0,0.05,1.2613831018542014,1,19,False,0.0
2023-10-06 19:25:00,None,None,35976.23742689808,0.0,0.05,1.1045047070486285,1,19,False,0.0
2023-10-06 19:30:00,None,None,34443.60905574331,0.0,0.05,1.2576598242894639,1,19,False,0.0
2023-10-06 19:35:00,None,None,36452.81781574919,0.0,0.05,1.2769513706745008,1,19,False,0.0
2023-10-06 19:40:00,None,None,36115.019005032314,0.0,0.05,1.2916905042548767,1,19,False,0.0
2023-10-06 19:45:00,None,None,35765.629217642796,0.0,0.05,1.175684206174423,1,19,False,0.0
2023-10-06 19:50:00,None,None,34019.66477080753,0.0,0.05,1.1949960350332944,1,19,False,0.0
2023-10-06 19:55:00,None,None,35134.58232119478,0.0,0.05,1.241141440019119,1,19,False,0.0
2023-10-06 20:00:00,None,None,36780.052852385015,0.0,0.05,1.7713430320688188,1,20,False,0.0
2023-10-06 20:05:00,None,None,36953.20283878807,0.0,0.05,1.8998190977089793,1,20,False,0.0
2023-10-06 20:10:00,None,None,35377.832610312784,0.0,0.05,1.926695904934227,1,20,False,0.0
2023-10-06 20:15:00,None,None,35992.50102749004,0.0,0.05,1.511007433652668,1,20,False,0.0
2023-10-06 20:20:00,None,None,38319.80449785429,0.0,0.05,1.7184782742609677,1,20,False,0.0
2023-10-06 20:25:00,None,None,37477.663908313065,0.0,0.05,1.9019029888502592,1,20,False,0.0
2023-10-06 20:30:00,None,None,35318.79867291489,0.0,0.05,1.5608703095335317,1,20,False,0.0
2023-10-06 20:35:00,None,None,35674.884269167866,0.0,0.05,1.610124242540122,1,20,False,0.0
2023-10-06 20:40:00,None,None,36440.01037537458,0.0,0.05,1.841211217317825,1,20,False,0.0
2023-10-06 20:45:00,None,None,36545.89689371354,0.0,0.05,1.7161722870666052,1,20,False,0.0
2023-10-06 20:50:00,None,None,35937.04387561768,0.0,0.05,1.5407865024261502,1,20,False,0.0
2023-10-06 20:55:00,None,None,36097.053469144,0.0,0.05,1.7120559030017017,1,20,False,0.0
2023-10-06 21:00:00,None,None,39399.06022038399,0.0,0.05,1.7418459504951649,1,21,False,0.0
2023-10-06 21:05:00,None,None,40488.16797401536,0.0,0.05,1.533085856764312,1,21,False,0.0
2023-10-06 21:10:00,None,None,38356.78345789626,0.0,0.05,1.5829998555195202,1,21,False,0.0
2023-10-06 21:15:00,None,None,41358.526200804816,0.0,0.05,1.9194036742116178,1,21,False,0.0
2023-10-06 21:20:00,None,None,39549.84095688141,0.0,0.05,1.7839049185539562,1,21,False,0.0
2023-10-06 21:25:00,None,None,38419.910519725745,0.0,0.05,1.9266500802671032,1,21,False,0.0
2023-10-06 21:30:00,None,None,41321.34104823567,0.0,0.05,1.544322573642157,1,21,False,0.0
2023-10-06 21:35:00,None,None,37766.51030063086,0.0,0.05,1.7041190592731064,1,21,False,0.0
2023-10-06 21:40:00,None,None,39435.55035243857,0.0,0.05,1.873292504623861,1,21,False,0.0
2023-10-06 21:45:00,None,None,38099.93433453091,0.0,0.05,1.7657361727098027,1,21,False,0.0
2023-10-06 21:50:00,None,None,39119.00815532971,0.0,0.05,1.853921320271109,1,21,False,0.0
2023-10-06 21:55:00,None,None,37426.900308551805,0.0,0.05,1.8477502103965937,1,21,False,0.0
2023-10-06 22:00:00,None,None,40961.50810206496,0.0,0.05,1.2769270623509796,1,22,False,0.0
2023-10-06 22:05:00,None,None,42563.55579643141,0.0,0.05,1.2744129714799752,1,22,False,0.0
2023-10-06 22:10:00,None,None,42054.182073038515,0.0,0.05,1.2919821594696148,1,22,False,0.0
2023-10-06 22:15:00,None,None,40400.36665208564,0.0,0.05,1.1876956006300983,1,22,False,0.0
2023-10-06 22:20:00,None,None,44060.244048152665,0.0,0.05,1.2854218871188265,1,22,False,0.0
2023-10-06 22:25:00,None,None,43491.54154710125,0.0,0.05,1.1675119024701206,1,22,False,0.0
2023-10-06 22:30:00,None,None,41649.16208064325,0.0,0.05,1.2619818104281915,1,22,False,0.0
2023-10-06 22:35:00,None,None,43252.88426570739,0.0,0.05,1.2877991087423883,1,22,False,0.0
2023-10-06 22:40:00,None,None,41038.264711801916,0.0,0.05,1.207119186947668,1,22,False,0.0
2023-10-06 22:45:00,None,None,40740.572213799256,0.0,0.05,1.1576586372493018,1,22,False,0.0
2023-10-06 22:50:00,None,None,40382.0516448851,0.0,0.05,1.2595587590150275,1,22,False,0.0
2023-10-06 22:55:00,None,None,41095.103568220635,0.0,0.05,1.2951133463924855,1,22,False,0.0
2023-10-06 23:00:00,None,None,48293.972805308724,0.0,0.05,1.1065932259433968,1,23,False,0.0
2023-10-06 23:05:00,None,None,47791.11723353802,0.0,0.05,1.105495099651061,1,23,False,0.0
2023-10-06 23:10:00,None,None,44758.42143205511,0.0,0.05,1.251642486997408,1,23,False,0.0
2023-10-06 23:15:00,None,None,43875.82977717419,0.0,0.05,1.290037764298646,1,23,False,0.0
